local_time,trc_bot,trc_q,trc_top,Source_File
2025-07-16 14:37:00,1130.8848648648648,383.33513513513515,1058.3824324324323,2025-07-16 Data
2025-07-16 14:38:00,1121.1961904761906,383.5357142857143,1056.3438095238093,2025-07-16 Data
2025-07-16 14:39:00,1113.41,383.63157894736844,1054.46,2025-07-16 Data
2025-07-16 14:40:00,1112.0110526315789,383.7342105263158,1053.5086842105263,2025-07-16 Data
2025-07-16 14:41:00,1107.5281666666667,383.8433333333333,1051.74,2025-07-16 Data
2025-07-16 14:42:00,1104.0786666666668,383.90666666666664,1049.2261666666666,2025-07-16 Data
2025-07-16 14:43:00,1100.9325,384.00333333333333,1049.0045,2025-07-16 Data
2025-07-16 14:44:00,1102.1860000000001,384.2566666666667,1046.1295,2025-07-16 Data
2025-07-16 14:45:00,1099.0766666666668,384.3366666666667,1046.0533333333335,2025-07-16 Data
2025-07-16 14:46:00,1098.6471666666666,384.37666666666667,1043.5258333333334,2025-07-16 Data
2025-07-16 14:47:00,1095.554,384.5883333333333,1043.1183333333333,2025-07-16 Data
2025-07-16 14:48:00,1086.2225,384.77666666666664,1040.9185,2025-07-16 Data
2025-07-16 14:49:00,1067.8993333333333,384.9533333333333,1040.746,2025-07-16 Data
2025-07-16 14:50:00,1053.2451666666666,385.0733333333334,1040.746,2025-07-16 Data
2025-07-16 14:51:00,1045.2331666666666,385.095,1038.1619999999998,2025-07-16 Data
2025-07-16 14:52:00,1043.8976666666667,385.045,1037.8363333333332,2025-07-16 Data
2025-07-16 14:53:00,1040.757,385.21500000000003,1036.2495000000001,2025-07-16 Data
2025-07-16 14:54:00,1035.6328333333333,385.39166666666665,1034.94,2025-07-16 Data
2025-07-16 14:55:00,1037.0713333333333,385.39,1033.1226666666666,2025-07-16 Data
2025-07-16 14:56:00,1040.1473333333333,385.2816666666667,1032.197,2025-07-16 Data
2025-07-16 14:57:00,1032.8841666666667,385.06,1030.7865,2025-07-16 Data
2025-07-16 14:58:00,1027.9693333333335,384.8566666666667,1029.529,2025-07-16 Data
2025-07-16 14:59:00,1024.3619999999999,384.8933333333333,1027.215,2025-07-16 Data
2025-07-16 15:00:00,1023.9605,385.01500000000004,1026.64,2025-07-16 Data
2025-07-16 15:01:00,1058.0683333333334,385.075,1025.5283333333334,2025-07-16 Data
2025-07-16 15:02:00,1065.7688333333333,385.08833333333337,1023.74,2025-07-16 Data
2025-07-16 15:03:00,1039.7191666666668,385.11333333333334,1023.6915,2025-07-16 Data
2025-07-16 15:04:00,1026.2003333333334,384.93833333333333,1021.283,2025-07-16 Data
2025-07-16 15:05:00,1020.4655,384.8433333333333,1020.998,2025-07-16 Data
2025-07-16 15:06:00,1016.891,384.99833333333333,1018.7555,2025-07-16 Data
2025-07-16 15:07:00,1014.9045,385.15166666666664,1018.229,2025-07-16 Data
2025-07-16 15:08:00,1013.7495,385.26,1015.8043333333333,2025-07-16 Data
2025-07-16 15:09:00,1011.4776666666668,385.48499999999996,1015.4163333333332,2025-07-16 Data
2025-07-16 15:10:00,1010.8629999999999,385.77000000000004,1013.4758333333333,2025-07-16 Data
2025-07-16 15:11:00,1008.6605000000001,385.905,1012.5296666666667,2025-07-16 Data
2025-07-16 15:12:00,1008.065,385.93833333333333,1011.8588333333333,2025-07-16 Data
2025-07-16 15:13:00,1008.0306666666668,385.8983333333333,1009.9419999999999,2025-07-16 Data
2025-07-16 15:14:00,1005.5185,385.9183333333333,1009.956,2025-07-16 Data
2025-07-16 15:15:00,1005.463,385.995,1007.7741666666666,2025-07-16 Data
2025-07-16 15:16:00,1003.516,385.955,1007.1163333333334,2025-07-16 Data
2025-07-16 15:17:00,1002.5531666666666,385.86499999999995,1006.6941666666667,2025-07-16 Data
2025-07-16 15:18:00,1001.3851666666667,385.72333333333336,1004.234,2025-07-16 Data
2025-07-16 15:19:00,999.7266666666667,385.5466666666667,1004.22,2025-07-16 Data
2025-07-16 15:20:00,999.66445,385.53,1001.961,2025-07-16 Data
2025-07-16 15:21:00,997.2984833333334,385.4066666666667,1001.4771666666668,2025-07-16 Data
2025-07-16 15:22:00,997.1255,385.26166666666666,1001.4496666666668,2025-07-16 Data
2025-07-16 15:23:00,995.8662333333334,385.18666666666667,999.1116,2025-07-16 Data
2025-07-16 15:24:00,994.2679166666666,385.04333333333335,998.7864000000001,2025-07-16 Data
2025-07-16 15:25:00,994.261,384.77166666666665,997.8799833333334,2025-07-16 Data
2025-07-16 15:26:00,992.1229999999999,384.64500000000004,995.9289166666666,2025-07-16 Data
2025-07-16 15:27:00,991.5071666666666,384.7,995.9012500000001,2025-07-16 Data
2025-07-16 15:28:00,991.4725833333334,384.74,994.9948499999999,2025-07-16 Data
2025-07-16 15:29:00,989.3414333333334,384.62333333333333,993.0090833333333,2025-07-16 Data
2025-07-16 15:30:00,988.84325,384.5,993.0021666666667,2025-07-16 Data
2025-07-16 15:31:00,988.8501666666667,384.39500000000004,991.2515833333333,2025-07-16 Data
2025-07-16 15:32:00,987.4940333333333,384.255,990.276,2025-07-16 Data
2025-07-16 15:33:00,985.9441666666667,384.0083333333333,990.29675,2025-07-16 Data
2025-07-16 15:34:00,985.958,383.75166666666667,988.3040333333333,2025-07-16 Data
2025-07-16 15:35:00,985.5497833333334,383.40333333333336,987.5844166666667,2025-07-16 Data
2025-07-16 15:36:00,983.1280833333333,383.0866666666667,987.6051666666667,2025-07-16 Data
2025-07-16 15:37:00,983.1488333333333,382.8883333333333,986.4150833333333,2025-07-16 Data
2025-07-16 15:38:00,982.5330333333334,382.5833333333333,984.713,2025-07-16 Data
2025-07-16 15:39:00,980.5333333333333,382.595,984.7060833333333,2025-07-16 Data
2025-07-16 15:40:00,978.42995,382.68666666666667,983.6889833333333,2025-07-16 Data
2025-07-16 15:41:00,977.5374166666666,382.67833333333334,981.7655,2025-07-16 Data
2025-07-16 15:42:00,974.9090833333333,382.68833333333333,981.7931666666667,2025-07-16 Data
2025-07-16 15:43:00,974.7706999999999,382.72999999999996,980.5061499999999,2025-07-16 Data
2025-07-16 15:44:00,972.3143666666667,382.81499999999994,979.2330000000001,2025-07-16 Data
2025-07-16 15:45:00,972.2520833333333,382.89666666666665,979.1984166666666,2025-07-16 Data
2025-07-16 15:46:00,971.491,382.99833333333333,976.8320666666666,2025-07-16 Data
2025-07-16 15:47:00,969.3391333333333,383.0083333333333,976.4030833333333,2025-07-16 Data
2025-07-16 15:48:00,969.353,383.12166666666667,976.1955333333333,2025-07-16 Data
2025-07-16 15:49:00,966.8966833333333,383.13,973.5455166666667,2025-07-16 Data
2025-07-16 15:50:00,966.5576666666667,383.1716666666667,973.4555833333333,2025-07-16 Data
2025-07-16 15:51:00,966.4123500000001,383.2416666666667,973.4071333333334,2025-07-16 Data
2025-07-16 15:52:00,963.9075833333334,383.30333333333334,970.8263166666667,2025-07-16 Data
2025-07-16 15:53:00,963.956,383.2583333333333,970.66025,2025-07-16 Data
2025-07-16 15:54:00,962.9319833333334,383.175,969.8645333333333,2025-07-16 Data
2025-07-16 15:55:00,961.05,383.1066666666667,968.1000833333333,2025-07-16 Data
2025-07-16 15:56:00,961.0430833333334,383.025,968.0655,2025-07-16 Data
2025-07-16 15:57:00,960.4134333333333,382.97833333333335,968.0101666666667,2025-07-16 Data
2025-07-16 15:58:00,958.3653333333333,382.97833333333335,965.65075,2025-07-16 Data
2025-07-16 15:59:00,958.31,383.005,965.1871666666667,2025-07-16 Data
2025-07-16 16:00:00,957.3136333333333,382.85833333333335,965.2009999999999,2025-07-16 Data
2025-07-16 16:01:00,955.6253333333334,382.7883333333333,962.7793333333333,2025-07-16 Data
2025-07-16 16:02:00,955.63225,382.6716666666667,962.2811666666665,2025-07-16 Data
2025-07-16 16:03:00,955.4592833333334,382.565,962.295,2025-07-16 Data
2025-07-16 16:04:00,952.747,382.5133333333333,961.8452666666667,2025-07-16 Data
2025-07-16 16:05:00,952.747,382.38,959.4996666666667,2025-07-16 Data
2025-07-16 16:06:00,952.7262499999999,382.22833333333335,959.4581666666667,2025-07-16 Data
2025-07-16 16:07:00,950.6643,382.1266666666667,958.6555333333333,2025-07-16 Data
2025-07-16 16:08:00,950.1038333333332,382.0066666666667,956.8634166666667,2025-07-16 Data
2025-07-16 16:09:00,950.0969333333334,381.815,956.8703333333334,2025-07-16 Data
2025-07-16 16:10:00,949.3358000000001,381.675,956.8565,2025-07-16 Data
2025-07-16 16:11:00,947.35,381.56666666666666,954.4487,2025-07-16 Data
2025-07-16 16:12:00,947.35,381.40666666666664,953.9781666666665,2025-07-16 Data
2025-07-16 16:13:00,947.2462166666667,381.2316666666667,953.992,2025-07-16 Data
2025-07-16 16:14:00,944.8383833333334,381.0683333333333,952.8849833333334,2025-07-16 Data
2025-07-16 16:15:00,944.444,380.90166666666664,951.0722000000001,2025-07-16 Data
2025-07-16 16:16:00,944.444,380.7433333333333,951.0929666666667,2025-07-16 Data
2025-07-16 16:17:00,941.91155,380.54,950.8785333333333,2025-07-16 Data
2025-07-16 16:18:00,941.8423333333334,380.34833333333336,949.1147500000001,2025-07-16 Data
2025-07-16 16:19:00,941.8630833333333,380.2183333333333,948.4783833333333,2025-07-16 Data
2025-07-16 16:20:00,941.8146666666667,380.08500000000004,948.4715,2025-07-16 Data
2025-07-16 16:21:00,939.6697833333333,380.0416666666667,948.3330833333333,2025-07-16 Data
2025-07-16 16:22:00,939.0331666666666,379.8616666666667,945.8629833333333,2025-07-16 Data
2025-07-16 16:23:00,939.0400833333333,379.7366666666667,945.6830833333333,2025-07-16 Data
2025-07-16 16:24:00,938.8256,379.6316666666667,945.6761666666666,2025-07-16 Data
2025-07-16 16:25:00,936.81215,379.5316666666667,944.79745,2025-07-16 Data
2025-07-16 16:26:00,936.1340833333333,379.405,942.7770833333333,2025-07-16 Data
2025-07-16 16:27:00,936.1340833333333,379.31166666666667,942.784,2025-07-16 Data
2025-07-16 16:28:00,935.4838833333332,379.2083333333333,942.7770833333333,2025-07-16 Data
2025-07-16 16:29:00,933.5470166666667,379.0066666666667,941.1234166666667,2025-07-16 Data
2025-07-16 16:30:00,933.5470166666667,378.9316666666666,939.9264166666667,2025-07-16 Data
2025-07-16 16:31:00,933.5192999999999,378.835,939.9748333333334,2025-07-16 Data
2025-07-16 16:32:00,933.4848,378.79,939.9333333333333,2025-07-16 Data
2025-07-16 16:33:00,931.0009333333333,378.68666666666667,938.3142166666668,2025-07-16 Data
2025-07-16 16:34:00,930.745,378.5366666666667,937.2970833333333,2025-07-16 Data
2025-07-16 16:35:00,930.745,378.32,937.2555833333333,2025-07-16 Data
2025-07-16 16:36:00,929.3681,378.22833333333335,937.3385833333333,2025-07-16 Data
2025-07-16 16:37:00,927.8251666666667,377.915,935.3735666666666,2025-07-16 Data
2025-07-16 16:38:00,927.8459166666668,377.60833333333335,934.4879166666667,2025-07-16 Data
2025-07-16 16:39:00,927.8459166666668,377.50166666666667,934.46025,2025-07-16 Data
2025-07-16 16:40:00,927.4376833333334,377.35833333333335,934.1696499999999,2025-07-16 Data
2025-07-16 16:41:00,925.3895666666666,377.205,931.5611666666667,2025-07-16 Data
2025-07-16 16:42:00,925.1889166666666,376.945,931.575,2025-07-16 Data
2025-07-16 16:43:00,925.2511666666667,376.6333333333333,931.575,2025-07-16 Data
2025-07-16 16:44:00,925.0851166666666,376.3016666666666,931.575,2025-07-16 Data
2025-07-16 16:45:00,922.6772500000001,376.12166666666667,930.5578833333333,2025-07-16 Data
2025-07-16 16:46:00,922.4350833333334,376.06666666666666,928.8142499999999,2025-07-16 Data
2025-07-16 16:47:00,922.4420000000001,376.01666666666665,928.8142499999999,2025-07-16 Data
2025-07-16 16:48:00,922.24135,376.02000000000004,928.8488333333333,2025-07-16 Data
2025-07-16 16:49:00,919.6882166666667,375.93833333333333,928.3022166666667,2025-07-16 Data
2025-07-16 16:50:00,919.536,375.79833333333335,926.2472,2025-07-16 Data
2025-07-16 16:51:00,919.5152499999999,375.74,926.1365000000001,2025-07-16 Data
2025-07-16 16:52:00,919.41145,375.62333333333333,926.15725,2025-07-16 Data
2025-07-16 16:53:00,917.5847333333332,375.475,925.1124666666667,2025-07-16 Data
2025-07-16 16:54:00,916.9274166666667,375.3666666666667,923.2650833333335,2025-07-16 Data
2025-07-16 16:55:00,916.9274166666667,375.18,923.25125,2025-07-16 Data
2025-07-16 16:56:00,916.9550833333334,374.935,923.272,2025-07-16 Data
2025-07-16 16:57:00,916.5468666666667,374.72,923.272,2025-07-16 Data
2025-07-16 16:58:00,914.1459166666666,374.56166666666667,921.4246,2025-07-16 Data
2025-07-16 16:59:00,914.139,374.4433333333333,920.366,2025-07-16 Data
2025-07-16 17:00:00,914.1459166666666,374.27833333333336,920.3867666666666,2025-07-16 Data
2025-07-16 17:01:00,914.1044166666667,374.0783333333333,920.3383333333333,2025-07-16 Data
2025-07-16 17:02:00,912.1463,374.01666666666665,918.8368666666667,2025-07-16 Data
2025-07-16 17:03:00,911.2191666666665,373.925,917.6052500000001,2025-07-16 Data
2025-07-16 17:04:00,911.2468333333333,373.83166666666665,917.5914166666666,2025-07-16 Data
2025-07-16 17:05:00,911.2399166666667,373.5083333333333,917.64675,2025-07-16 Data
2025-07-16 17:06:00,910.4372666666666,373.01666666666665,916.8648666666667,2025-07-16 Data
2025-07-16 17:07:00,908.6935833333333,372.4616666666667,915.0520333333334,2025-07-16 Data
2025-07-16 17:08:00,908.6659166666667,372.0366666666667,914.94825,2025-07-16 Data
2025-07-16 17:09:00,908.7074166666666,371.6766666666667,914.9689999999999,2025-07-16 Data
2025-07-16 17:10:00,908.6313166666666,371.34833333333336,914.6161333333333,2025-07-16 Data
2025-07-16 17:11:00,906.6801333333333,371.075,912.063,2025-07-16 Data
2025-07-16 17:12:00,905.836,370.77333333333337,912.0491666666666,2025-07-16 Data
2025-07-16 17:13:00,905.8221666666667,370.4266666666666,912.063,2025-07-16 Data
2025-07-16 17:14:00,905.81525,370.245,912.0491666666666,2025-07-16 Data
2025-07-16 17:15:00,905.6630333333334,370.12833333333333,911.3711000000001,2025-07-16 Data
2025-07-16 17:16:00,903.3105499999999,370.055,909.2469333333333,2025-07-16 Data
2025-07-16 17:17:00,902.93,369.93999999999994,909.1846666666667,2025-07-16 Data
2025-07-16 17:18:00,902.93,369.89,909.2123333333334,2025-07-16 Data
2025-07-16 17:19:00,902.9023333333333,369.7916666666667,909.2123333333334,2025-07-16 Data
2025-07-16 17:20:00,902.3487666666666,369.6716666666667,908.3684333333333,2025-07-16 Data
2025-07-16 17:21:00,900.48745,369.65166666666664,906.4590000000001,2025-07-16 Data
2025-07-16 17:22:00,900.3836666666666,369.6183333333334,906.4728666666667,2025-07-16 Data
2025-07-16 17:23:00,900.3974999999999,369.47166666666664,906.5214,2025-07-16 Data
2025-07-16 17:24:00,900.3145,369.385,906.4452166666667,2025-07-16 Data
2025-07-16 17:25:00,898.8891666666666,369.27333333333337,904.00225,2025-07-16 Data
2025-07-16 17:26:00,897.5260833333334,369.18,903.7254166666667,2025-07-16 Data
2025-07-16 17:27:00,897.5191666666667,369.165,903.76,2025-07-16 Data
2025-07-16 17:28:00,897.51225,368.92333333333335,903.7461666666666,2025-07-16 Data
2025-07-16 17:29:00,897.2908333333332,368.6266666666667,903.3519166666666,2025-07-16 Data
2025-07-16 17:30:00,894.6408666666666,368.53333333333336,900.8480666666667,2025-07-16 Data
2025-07-16 17:31:00,894.627,368.3333333333333,900.8480666666667,2025-07-16 Data
2025-07-16 17:32:00,894.6339333333333,368.08,900.855,2025-07-16 Data
2025-07-16 17:33:00,894.6339499999999,367.8333333333333,900.855,2025-07-16 Data
2025-07-16 17:34:00,894.2188833333332,367.67333333333335,898.9383833333334,2025-07-16 Data
2025-07-16 17:35:00,892.6487666666667,367.57166666666666,897.9835833333333,2025-07-16 Data
2025-07-16 17:36:00,892.1092833333332,367.405,897.9697333333334,2025-07-16 Data
2025-07-16 17:37:00,892.1092666666666,367.0466666666667,898.0250833333333,2025-07-16 Data
2025-07-16 17:38:00,892.0665254237288,366.6406779661017,898.0193389830508,2025-07-16 Data
2025-07-16 17:39:00,892.0815333333334,366.19166666666666,896.3783,2025-07-16 Data
2025-07-16 17:40:00,890.7807166666666,365.8333333333333,895.3265833333334,2025-07-16 Data
2025-07-16 17:41:00,889.2448333333334,365.47333333333336,895.3680833333333,2025-07-16 Data
2025-07-16 17:42:00,889.231,365.1383333333333,895.32655,2025-07-16 Data
2025-07-16 17:43:00,889.231,364.845,895.2850666666667,2025-07-16 Data
2025-07-16 17:44:00,889.0926166666667,364.6766666666666,893.4999166666668,2025-07-16 Data
2025-07-16 17:45:00,886.4771666666668,364.52666666666664,892.5381666666667,2025-07-16 Data
2025-07-16 17:46:00,886.3388166666667,364.2883333333333,892.552,2025-07-16 Data
2025-07-16 17:47:00,886.3249666666667,364.06166666666667,892.5381666666667,2025-07-16 Data
2025-07-16 17:48:00,886.325,363.96,892.296,2025-07-16 Data
2025-07-16 17:49:00,886.2419666666667,364.075,890.1787666666665,2025-07-16 Data
2025-07-16 17:50:00,884.2906666666665,363.905,889.646,2025-07-16 Data
2025-07-16 17:51:00,883.77865,363.755,889.6529166666666,2025-07-16 Data
2025-07-16 17:52:00,883.7579166666667,363.5866666666667,889.6390833333334,2025-07-16 Data
2025-07-16 17:53:00,883.7855833333332,363.37,889.59065,2025-07-16 Data
2025-07-16 17:54:00,883.5849333333333,363.2866666666667,887.3765166666667,2025-07-16 Data
2025-07-16 17:55:00,881.3984999999999,363.1766666666666,886.8368333333333,2025-07-16 Data
2025-07-16 17:56:00,880.9141666666667,363.03,886.9336666666666,2025-07-16 Data
2025-07-16 17:57:00,880.9210833333333,362.87666666666667,886.8506666666667,2025-07-16 Data
2025-07-16 17:58:00,880.928,362.6183333333333,886.6638333333334,2025-07-16 Data
2025-07-16 17:59:00,880.928,362.3066666666667,884.7818000000001,2025-07-16 Data
2025-07-16 18:00:00,880.3537166666666,362.01,884.22825,2025-07-16 Data
2025-07-16 18:01:00,877.9528000000001,361.8383333333333,884.1729166666667,2025-07-16 Data
2025-07-16 18:02:00,878.022,361.60333333333335,884.2144166666666,2025-07-16 Data
2025-07-16 18:03:00,878.0427500000001,361.3683333333333,884.1590666666667,2025-07-16 Data
2025-07-16 18:04:00,878.022,361.09333333333336,881.7858333333334,2025-07-16 Data
2025-07-16 18:05:00,877.4892166666667,360.89000000000004,881.343,2025-07-16 Data
2025-07-16 18:06:00,875.5517666666667,360.7133333333333,881.3222499999999,2025-07-16 Data
2025-07-16 18:07:00,875.5033333333333,360.65833333333336,881.343,2025-07-16 Data
2025-07-16 18:08:00,875.4756666666666,360.51500000000004,881.3291666666667,2025-07-16 Data
2025-07-16 18:09:00,875.4894999999999,360.2933333333333,879.61325,2025-07-16 Data
2025-07-16 18:10:00,875.4964166666666,360.075,878.437,2025-07-16 Data
2025-07-16 18:11:00,874.0018833333332,359.84833333333336,878.437,2025-07-16 Data
2025-07-16 18:12:00,872.625,359.6066666666667,878.4300833333333,2025-07-16 Data
2025-07-16 18:13:00,872.6388333333333,359.37833333333333,878.437,2025-07-16 Data
2025-07-16 18:14:00,872.6180833333333,359.1066666666667,877.4475500000001,2025-07-16 Data
2025-07-16 18:15:00,872.6111666666667,358.795,875.75235,2025-07-16 Data
2025-07-16 18:16:00,870.4247666666668,358.555,875.7454166666666,2025-07-16 Data
2025-07-16 18:17:00,869.7259166666666,358.345,875.7454166666666,2025-07-16 Data
2025-07-16 18:18:00,869.7328333333334,358.04333333333335,875.7108333333333,2025-07-16 Data
2025-07-16 18:19:00,869.7535833333334,357.76,874.2232,2025-07-16 Data
2025-07-16 18:20:00,869.7051666666667,357.56333333333333,872.9708333333333,2025-07-16 Data
2025-07-16 18:21:00,869.4768166666668,357.35833333333335,872.9708333333333,2025-07-16 Data
2025-07-16 18:22:00,867.4425333333332,357.1316666666667,873.0261666666667,2025-07-16 Data
2025-07-16 18:23:00,867.1726666666667,356.98499999999996,873.0330833333334,2025-07-16 Data
2025-07-16 18:24:00,867.2141666666666,356.85499999999996,872.8116833333333,2025-07-16 Data
2025-07-16 18:25:00,867.2210833333334,356.6666666666667,870.8743333333333,2025-07-16 Data
2025-07-16 18:26:00,866.6675666666666,356.50333333333333,870.1063333333334,2025-07-16 Data
2025-07-16 18:27:00,864.3773666666667,356.44166666666666,870.134,2025-07-16 Data
2025-07-16 18:28:00,864.2874166666667,356.0933333333333,870.11325,2025-07-16 Data
2025-07-16 18:29:00,864.3358333333333,355.75166666666667,870.11325,2025-07-16 Data
2025-07-16 18:30:00,864.2874166666667,355.60833333333335,868.7571166666665,2025-07-16 Data
2025-07-16 18:31:00,864.3150833333333,355.4583333333333,867.228,2025-07-16 Data
2025-07-16 18:32:00,862.2186333333334,355.2633333333333,867.2141666666666,2025-07-16 Data
2025-07-16 18:33:00,861.4920833333333,355.115,867.2210833333334,2025-07-16 Data
2025-07-16 18:34:00,861.4090833333335,354.82666666666665,867.228,2025-07-16 Data
2025-07-16 18:35:00,861.47825,354.5433333333333,865.8164666666667,2025-07-16 Data
2025-07-16 18:36:00,861.4713333333334,354.3,864.6055833333334,2025-07-16 Data
2025-07-16 18:37:00,860.4542166666668,354.02333333333337,864.55025,2025-07-16 Data
2025-07-16 18:38:00,858.9250166666666,353.82166666666666,864.5087500000001,2025-07-16 Data
2025-07-16 18:39:00,858.8834999999999,353.53333333333336,864.571,2025-07-16 Data
2025-07-16 18:40:00,858.8834999999999,353.455,863.7891333333333,2025-07-16 Data
2025-07-16 18:41:00,858.9042499999999,353.28333333333336,862.1216166666667,2025-07-16 Data
2025-07-16 18:42:00,858.5237,353.06166666666667,861.7964166666667,2025-07-16 Data
2025-07-16 18:43:00,857.0015166666667,352.78333333333336,861.8033333333334,2025-07-16 Data
2025-07-16 18:44:00,856.0051666666666,352.64166666666665,861.8240833333333,2025-07-16 Data
2025-07-16 18:45:00,856.0051666666666,352.4566666666667,861.7133833333334,2025-07-16 Data
2025-07-16 18:46:00,856.0051666666666,352.1383333333333,859.4162833333334,2025-07-16 Data
2025-07-16 18:47:00,856.02595,351.87333333333333,858.925,2025-07-16 Data
2025-07-16 18:48:00,855.8045166666667,351.59000000000003,858.925,2025-07-16 Data
2025-07-16 18:49:00,853.4175166666666,351.3016666666666,858.9180833333334,2025-07-16 Data
2025-07-16 18:50:00,853.1338166666667,351.02833333333336,858.8973333333332,2025-07-16 Data
2025-07-16 18:51:00,853.1199333333334,350.71000000000004,857.61045,2025-07-16 Data
2025-07-16 18:52:00,853.1476666666666,350.4166666666667,856.16445,2025-07-16 Data
2025-07-16 18:53:00,853.1477,350.14000000000004,856.0467666666666,2025-07-16 Data
2025-07-16 18:54:00,851.6606,349.8983333333333,856.0813999999999,2025-07-16 Data
2025-07-16 18:55:00,850.6160666666667,349.7416666666667,856.0675333333334,2025-07-16 Data
2025-07-16 18:56:00,850.5814333333334,349.49,854.9676166666667,2025-07-16 Data
2025-07-16 18:57:00,850.5883333333334,349.22833333333335,853.4319666666667,2025-07-16 Data
2025-07-16 18:58:00,850.5606166666668,348.93,853.2932666666668,2025-07-16 Data
2025-07-16 18:59:00,850.3669333333333,348.7116666666667,853.4180666666667,2025-07-16 Data
2025-07-16 19:00:00,848.2081999999999,348.65,853.3487333333334,2025-07-16 Data
2025-07-16 19:01:00,847.7377166666666,348.47833333333335,853.425,2025-07-16 Data
2025-07-16 19:02:00,847.7239166666666,348.3066666666667,852.5047833333334,2025-07-16 Data
2025-07-16 19:03:00,847.7169833333334,348.005,850.7129333333335,2025-07-16 Data
2025-07-16 19:04:00,847.717,347.74833333333333,850.6091333333334,2025-07-16 Data
2025-07-16 19:05:00,846.8174666666667,347.5783333333333,850.623,2025-07-16 Data
2025-07-16 19:06:00,845.1914166666667,347.4233333333333,850.6160666666667,2025-07-16 Data
2025-07-16 19:07:00,845.1775833333334,347.18666666666667,849.8134000000001,2025-07-16 Data
2025-07-16 19:08:00,845.1637499999999,346.99833333333333,847.7723333333332,2025-07-16 Data
2025-07-16 19:09:00,845.1291666666667,346.71,847.73775,2025-07-16 Data
2025-07-16 19:10:00,845.1499166666667,346.51500000000004,847.73775,2025-07-16 Data
2025-07-16 19:11:00,844.4926166666667,346.29,847.7308333333333,2025-07-16 Data
2025-07-16 19:12:00,842.6452,346.0816666666667,847.6615833333333,2025-07-16 Data
2025-07-16 19:13:00,842.29925,346.09166666666664,845.2952166666668,2025-07-16 Data
2025-07-16 19:14:00,842.32,345.87666666666667,845.1153333333333,2025-07-16 Data
2025-07-16 19:15:00,842.32,345.5083333333333,845.143,2025-07-16 Data
2025-07-16 19:16:00,842.1677500000001,345.33,845.1015000000001,2025-07-16 Data
2025-07-16 19:17:00,840.1405,345.15999999999997,845.12225,2025-07-16 Data
2025-07-16 19:18:00,839.414,344.8283333333333,845.0807333333333,2025-07-16 Data
2025-07-16 19:19:00,839.4070833333334,344.7433333333333,842.6382833333334,2025-07-16 Data
2025-07-16 19:20:00,839.414,344.5366666666667,842.3130833333333,2025-07-16 Data
2025-07-16 19:21:00,839.414,344.2416666666667,842.2923333333333,2025-07-16 Data
2025-07-16 19:22:00,839.414,344.0683333333333,842.3061666666667,2025-07-16 Data
2025-07-16 19:23:00,838.0577833333333,343.8,842.26465,2025-07-16 Data
2025-07-16 19:24:00,836.8745833333334,343.68333333333334,840.6732333333333,2025-07-16 Data
2025-07-16 19:25:00,836.8884166666667,343.525,839.4070833333334,2025-07-16 Data
2025-07-16 19:26:00,836.9160833333333,343.52833333333336,839.4070833333334,2025-07-16 Data
2025-07-16 19:27:00,836.90225,343.09833333333336,839.414,2025-07-16 Data
2025-07-16 19:28:00,836.8054,342.75333333333333,839.3794166666667,2025-07-16 Data
2025-07-16 19:29:00,835.44925,342.5783333333333,839.4001666666667,2025-07-16 Data
2025-07-16 19:30:00,834.0100833333333,342.34166666666664,837.5112333333333,2025-07-16 Data
2025-07-16 19:31:00,833.9893333333333,342.0433333333333,836.5564166666667,2025-07-16 Data
2025-07-16 19:32:00,834.017,341.9166666666667,836.61175,2025-07-16 Data
2025-07-16 19:33:00,834.0100833333333,341.6666666666667,836.5840833333333,2025-07-16 Data
2025-07-16 19:34:00,833.9754833333334,341.4616666666667,836.61175,2025-07-16 Data
2025-07-16 19:35:00,832.0243166666667,341.05333333333334,835.38705,2025-07-16 Data
2025-07-16 19:36:00,831.1179166666666,340.92,834.0239500000001,2025-07-16 Data
2025-07-16 19:37:00,831.1248333333333,340.6433333333333,833.9478333333334,2025-07-16 Data
2025-07-16 19:38:00,831.13175,340.37333333333333,833.9685833333334,2025-07-16 Data
2025-07-16 19:39:00,831.1386666666666,340.22166666666664,833.934,2025-07-16 Data
2025-07-16 19:40:00,831.1248333333333,340.14666666666665,833.9270833333334,2025-07-16 Data
2025-07-16 19:41:00,829.8585833333333,340.05333333333334,833.8302166666667,2025-07-16 Data
2025-07-16 19:42:00,828.537,339.88666666666666,831.2078666666667,2025-07-16 Data
2025-07-16 19:43:00,828.5715833333333,339.63,831.1248333333333,2025-07-16 Data
2025-07-16 19:44:00,828.5715833333333,339.415,831.0625833333332,2025-07-16 Data
2025-07-16 19:45:00,828.55775,339.12333333333333,831.1040833333334,2025-07-16 Data
2025-07-16 19:46:00,828.2948166666666,338.89166666666665,831.0695,2025-07-16 Data
2025-07-16 19:47:00,826.1845,338.6183333333334,829.7341,2025-07-16 Data
2025-07-16 19:48:00,825.714,338.3933333333333,828.18425,2025-07-16 Data
2025-07-16 19:49:00,825.7070833333333,338.04833333333335,828.1911666666667,2025-07-16 Data
2025-07-16 19:50:00,825.6863333333333,337.65333333333336,828.205,2025-07-16 Data
2025-07-16 19:51:00,825.714,337.40166666666664,828.1911666666667,2025-07-16 Data
