local_time,ac_curr,ac_pct,ac_pow,ac_volt,bh_out,blw_pct,blw_pr,boiler,c_ratio,ch4_pct,co2_pct,co_pct,cull_pct,cwr,cws,dc_curr,dc_mtr,dc_mtr2,dc_pow,dc_volt,feed_pct,g_fg_p,g_o2_p,gad_fg,gad_o2,h2_pct,massflow,n2_pct,new_n2,o2_pct,o2_press,omega_o2,omega_pro,pct_outp,pem,pem_p,pem_pro,pemn2a,pemn2b,pemo2a,pemo2b,q_n2,q_n2_p,q_out,q_syn,q_syn_p,q_wat,q_wat_p,scrb_hx,scrb_lev,scrb_p,scrb_ph,scrbden,scrbtank,steam,syn_den,syn_pph,syn_scfm,synfm_p,synfm_t,total_n2,total_o2,trc_bot,trc_q,trc_s01,trc_s02,trc_s03,trc_s04,trc_s05,trc_s06,trc_s07,trc_s08,trc_s09,trc_s10,trc_surf,trc_top,utc_time
2025-07-16 18:47:30,157.79727833333334,34.993900000000004,13.113194944444444,83.10193600000001,85.43333333333334,20.0,0.0,15962.8,0.0,0.0,0.0,0.0,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.177449999999999,,0.0,0.0,,100.0,3.6248500722222223,0.0,25.16472427777778,0.08165345166666667,0.04907758777777778,0.0,1057.4552888888888,-2.2948200555555553,,19.9945,0.0,0.0,0.0,,,185.01611111111112,,,0.3043888888888889,53.774300000000004,19.449444444444445,15.021658277777778,-1.4239311555555558,8.178332422222223,,21.0,0.0,,4.035472222222222,3.5687265166666666,0.4644820088888889,32.0,2.783321411111111,0.38318819444444446,856.0188027777778,351.9515,,,,,,,,,,,159.41933333333333,858.925,
2025-07-16 18:48:00,157.79273166666664,34.993900000000004,13.111581944444444,83.09529066666667,85.88166666666666,20.0,0.0,15962.8,0.0,0.0,0.0,0.00417174999999981,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.180309722222223,,0.0,0.0,,99.99573000000001,3.624763894444444,0.0,25.163420944444447,0.080830685,0.04899824,0.0,1057.4567666666667,-2.1870783,,19.9945,0.0,0.0,0.0,,,184.88333333333333,,,0.3868055555555555,54.79056666666667,19.70111111111111,14.976597722222222,-1.3443140500000001,8.201201716666667,,21.0,0.0,,4.123033333333334,3.6457449611111112,0.46870122833333333,32.0,2.7829351444444446,0.383186,856.0268683333333,351.7933888888889,,,,,,,,,,,159.29705555555557,858.925,
2025-07-16 18:48:30,157.79309333333333,34.993900000000004,13.111836777777777,83.09641066666667,85.99166666666666,20.0,0.0,15962.8,0.0,0.0,0.0,0.009483099999999764,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.18149388888889,,0.0,0.0,,99.99034166666667,3.6231745833333333,0.0,25.163616444444447,0.08099297555555555,0.04902391666666666,0.0,1057.4608777777778,-2.1072392944444447,,19.9945,0.0,0.0,0.0,,,184.18277777777777,,,0.42147222222222225,54.9081,19.899444444444445,14.950323055555554,-1.2650387833333334,8.214686383333333,,21.0,0.0,,4.1921333333333335,3.7063286222222223,0.4764343388888889,32.0,2.7805231666666668,0.383186,855.943358888889,351.64855555555556,,,,,,,,,,,159.21166666666664,858.925,
2025-07-16 18:49:00,157.799345,34.993900000000004,13.11157961111111,83.09129577777779,86.02,20.0,0.0,15962.8,0.0,0.0,0.0,0.008445249999999764,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.183378888888887,,0.0,0.0,,99.99166333333334,3.6244612,0.0,25.166418611111112,0.08166225944444444,0.04917179388888889,0.0,1057.3926,-2.0199553444444445,,19.9945,0.0,0.0,0.0,,,183.0688888888889,,,0.4300555555555556,54.42448888888889,19.964999999999996,14.941701777777778,-1.194672477777778,8.223203250000001,,21.0,0.0,,4.2709,3.7757514055555554,0.48328566944444445,32.0,2.7813176277777782,0.383186,855.2911372222222,351.5113333333333,,,,,,,,,,,159.166,858.9220027777777,
2025-07-16 18:49:30,157.8058033333333,34.993900000000004,13.116473000000001,83.11802011111111,86.23833333333333,20.0,0.0,15962.8,0.0,0.0,0.0,0.003581599999999763,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.184691944444443,,0.0,0.0,,99.99644166666667,3.627153438888889,0.0,25.165919,0.08079506777777777,0.04929009611111111,0.0,1056.6013666666665,-1.9598190944444445,,19.9945,0.0,0.0,0.0,,,181.92555555555555,,,0.48327777777777775,54.33349444444445,19.950555555555557,14.943559833333333,-1.1787137444444444,8.2283855,,21.0,0.0,,4.297700000000001,3.8000632555555556,0.48583629500000003,32.0,2.7850787444444447,0.383186,853.9680155555557,351.3702777777778,,,,,,,,,,,159.16150000000002,858.9180833333334,
2025-07-16 18:50:00,157.80736055555553,34.993900000000004,13.120514777777776,83.14183172222222,86.32055555555554,20.0,0.0,15962.8,0.0,0.0,0.0,0.010018983333333098,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.185586111111112,,0.0,0.0,,99.990057,3.625389511111111,0.0,25.163877111111113,0.08036148055555555,0.04912585277777778,0.0,1055.3780722222223,-1.9211089277777778,,19.9945,0.0,0.0,0.0,,,180.66722222222222,,,0.5024166666666666,54.459066666666665,19.932222222222222,14.949260166666667,-1.139515511111111,8.232008727777778,,21.0,0.0,,4.333377777777779,3.831939911111111,0.4896622516666667,32.0,2.7842748444444445,0.383186,853.1829505555556,351.2414444444445,,,,,,,,,,,159.16244444444445,858.9093222222222,
2025-07-16 18:50:30,157.803305,34.993900000000004,13.126541388888889,83.18458083333333,86.46000000000001,20.0,0.0,15962.8,0.0,0.0,0.0,0.025247566666666433,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.186617222222221,,0.0,0.0,,99.9751391111111,3.6233494055555555,0.0,25.16537594444445,0.08099744888888889,0.048986531111111106,0.0,1054.84865,-1.8716418888888888,,19.9945,0.0,0.0,0.0,,,179.37666666666667,,,0.46842222222222224,54.38902777777778,19.94611111111111,14.9645985,-1.094208788888889,8.236171366666666,,21.0,0.0,,4.3778,3.8713418166666664,0.4929726538888889,32.0,2.781521727777778,0.383186,853.1467588888888,351.09944444444443,,,,,,,,,,,159.11672222222222,858.9090916666667,
2025-07-16 18:51:00,157.8109961111111,34.993900000000004,13.138143222222222,83.2534088888889,86.84555555555556,20.0,0.0,15962.8,0.0,0.0,0.0,0.024535316666666432,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.185134999999999,,0.0,0.0,,99.97574233333333,3.624422444444444,0.0,25.168156388888892,0.08130879,0.04854913611111111,0.0,1054.8724333333332,-1.858953138888889,,19.9945,0.0,0.0,0.0,,,178.01888888888888,,,0.43148888888888887,54.378794444444445,19.901666666666664,14.967554055555555,-1.1248721555555554,8.237985938888889,,21.0,0.0,,4.351827777777777,3.8491523111111112,0.49135816611111116,32.0,2.782097438888889,0.383186,853.1375083333334,350.9402777777778,,,,,,,,,,,159.00922222222223,858.777885,
2025-07-16 18:51:30,157.81711833333333,34.993900000000004,13.142108388888888,83.2738198888889,86.68166666666666,20.0,0.0,15962.8,0.0,0.0,0.0,0.020377133333333096,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.183668888888889,,0.0,0.0,,99.97964633333332,3.623825738888889,0.0,25.169155611111115,0.08091297611111112,0.04840673833333333,0.0,1054.8874166666665,-1.9023805555555555,,19.9945,0.0,0.0,0.0,,,176.73999999999998,,,0.41576111111111114,54.40411666666667,19.90222222222222,14.927096666666667,-1.2002359444444444,8.2370932,,21.0,0.0,,4.278816666666668,3.7844532555555555,0.48601270166666666,32.0,2.7809084944444447,0.383186,853.1199333333334,350.79044444444446,,,,,,,,,,,158.95605555555554,858.0749527777778,
2025-07-16 18:52:00,157.80694,34.993900000000004,13.13650811111111,83.24516005555556,86.19722222222222,20.0,0.0,15962.8,0.0,0.0,0.0,0.0333400833333331,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.184877222222221,,0.0,0.0,,99.96674144444445,3.6232587166666668,0.0,25.168525666666667,0.08009018,0.049044165555555554,0.0,1054.8658499999997,-1.9669279777777777,,19.9945,0.0,0.0,0.0,,,175.56944444444443,,,0.3908166666666667,54.47165555555556,19.96611111111111,14.894431777777777,-1.2638290333333333,8.2369336,,21.0,0.0,,4.208988888888889,3.7210297944444446,0.47963612944444445,32.0,2.7803366611111113,0.3831640555555556,853.127328888889,350.62438888888886,,,,,,,,,,,158.9353888888889,857.0767738888889,
2025-07-16 18:52:30,157.79823333333334,34.993900000000004,13.134940555555554,83.23955733333334,86.17666666666668,20.0,0.0,15962.8,0.0,0.0,0.0,0.038868499999999764,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.184538888888888,,0.0,0.0,,99.96168522222223,3.6224740333333334,0.0,25.16876461111111,0.07987004111111111,0.049091615,0.0,1054.8529166666665,-2.00933695,,19.9945,0.0,0.0,0.0,,,174.32333333333332,,,0.3027166666666667,54.42111666666667,19.98611111111111,14.887761833333334,-1.2974549277777778,8.2371768,,21.0,0.0,,4.175438888888889,3.6912542722222224,0.47454846833333336,32.0,2.7797267611111116,0.38312016666666676,853.1372666666667,350.47211111111113,,,,,,,,,,,158.93911111111112,856.3779922222222,
2025-07-16 18:53:00,157.80666333333332,34.993900000000004,13.145468222222222,83.30092655555556,86.26666666666667,20.0,0.0,15962.8,0.0,0.0,0.0,0.02742501666666643,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.178223333333333,,0.0,0.0,,99.97302444444445,3.6241171833333334,0.0,25.1711975,0.07993678888888889,0.04865962777777778,0.0,1054.8583833333332,-2.0795379888888887,,19.9945,0.0,0.0,0.0,,,173.24722222222223,,,0.22392222222222224,54.31512777777778,19.982777777777777,14.8765075,-1.4060798444444444,8.2371578,,21.0,0.0,,4.067844444444445,3.596846427777778,0.46410209999999996,32.0,2.7795499,0.3831421111111111,853.1449111111111,350.3535,,,,,,,,,,,158.9271666666667,856.090865,
2025-07-16 18:53:30,157.81376833333334,34.993900000000004,13.157554166666667,83.37297072222222,86.09333333333333,20.0,0.0,15962.8,0.0,0.0,0.0,0.0279269833333331,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.171408333333334,,0.0,0.0,,99.97240766666667,3.6257357666666663,0.0,25.173022166666666,0.08030372777777778,0.04849930222222222,0.0,1054.8353777777777,-2.2213392499999998,,19.9945,0.0,0.0,0.0,,,172.32666666666668,,,0.18039444444444444,54.07936111111111,19.916666666666668,14.878994888888888,-1.5612856944444444,8.2369659,,21.0,0.0,,3.9034833333333334,3.4514678944444444,0.4521363,32.0,2.780975388888889,0.383186,853.1449266666666,350.21583333333336,,,,,,,,,,,158.8492777777778,856.0601549999999,
2025-07-16 18:54:00,157.81764666666666,34.993900000000004,13.163749666666666,83.41143638888889,86.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.03269566666666643,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.168862777777777,,0.0,0.0,,99.96774455555556,3.624000777777778,0.0,25.17799655555556,0.08125547555555555,0.048406731111111115,0.0,1054.818522222222,-2.3439376166666666,,19.9945,0.0,0.0,0.0,,,171.40166666666667,,,0.08939444444444446,53.20518333333334,19.933888888888887,14.87322988888889,-1.6477166055555557,8.243134827777778,,21.0,0.0,,3.815472222222222,3.3737704722222217,0.4488667333333334,32.0,2.780582722222222,0.383186,853.0848088888889,350.06644444444447,,,,,,,,,,,158.8185,856.0597088888888,
2025-07-16 18:54:30,157.81591166666666,34.993900000000004,13.170012388888889,83.45466094444444,86.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.02844251666666643,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.164408055555555,,0.0,0.0,,99.971757,3.622386183333333,0.0,25.182862333333333,0.08176467777777778,0.04849703888888889,0.0,1054.7200777777775,-2.4474810444444444,,19.9945,0.0,0.0,0.0,,,170.52333333333334,,,0.015161111111111115,53.02362222222222,20.0,14.843793555555555,-1.7591324388888887,8.284432866666666,,21.0,0.0,,3.6977611111111113,3.270373511111111,0.4417985,32.0,2.779155305555556,0.383186,852.2568633333334,349.94688888888885,,,,,,,,,,,158.78233333333336,856.0657005555555,
2025-07-16 18:55:00,157.81812166666666,34.993900000000004,13.179902777777778,83.51480844444444,86.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.020885883333333098,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.159445833333333,,0.0,0.0,,99.97913122222221,3.624165722222222,0.0,25.179886388888892,0.08091744944444444,0.04849237666666666,0.0,1053.9744833333332,-2.5857605833333333,,19.9945,0.0,0.0,0.0,,,169.625,,,-0.0006055555555555521,53.99691111111111,20.0,14.839391777777779,-1.8920342499999998,8.310615872222222,,21.0,0.0,,3.537116666666667,3.128102438888889,0.4313386,32.0,2.780369605555556,0.383186,851.0675122222223,349.8577222222222,,,,,,,,,,,158.73572222222222,856.0795511111112,
2025-07-16 18:55:30,157.82517833333335,34.993900000000004,13.186808833333334,83.55292133333333,85.96833333333333,20.0,0.0,15962.8,0.0,0.0,0.0,0.020919799999999763,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.158060277777777,,0.0,0.0,,99.97894822222221,3.6259379,0.0,25.174477555555555,0.07990128722222223,0.04867138,0.0,1052.6700444444443,-2.694757288888889,,19.9945,0.0,0.0,0.0,,,168.77333333333334,,,0.00020555555555555906,54.42958333333333,20.0,14.84338711111111,-1.9526214833333335,8.290370094444445,,21.0,0.0,,3.451783333333333,3.0518741555555553,0.42608830000000003,32.0,2.781858222222222,0.383186,850.6347266666668,349.78633333333335,,,,,,,,,,,158.7022777777778,856.0733111111111,
2025-07-16 18:56:00,157.81758333333335,34.993900000000004,13.1835505,83.53466533333332,85.67222222222222,20.0,0.0,15962.8,0.0,0.0,0.0,0.022513883333333096,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.155691944444444,,0.0,0.0,,99.97730122222221,3.6247703666666666,0.0,25.169003555555555,0.07963665111111111,0.04932667444444445,0.0,1051.9877055555555,-2.748019977777778,,19.9945,0.0,0.0,0.0,,,167.815,,,0.0012666666666666703,54.31221111111111,20.0,14.842349166666667,-1.9688896111111112,8.27301695,,21.0,0.0,,3.424166666666667,3.027920138888889,0.4247994666666667,32.0,2.7819977500000004,0.383186,850.6107511111112,349.6913333333333,,,,,,,,,,,158.63477777777777,856.0207122222222,
2025-07-16 18:56:30,157.83132666666668,34.993900000000004,13.182018277777779,83.51745466666667,85.63166666666666,20.0,0.0,15962.8,0.0,0.0,0.0,0.025315399999999766,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.151285555555555,,0.0,0.0,,99.97482055555557,3.6260108555555557,0.0,25.16798261111111,0.08066394944444445,0.04943328055555555,0.0,1051.9501666666665,-2.7739965444444445,,19.9945,0.0,0.0,0.0,,,166.79500000000002,,,-0.0001277777777777742,54.32639444444444,20.0,14.839850111111112,-1.978774911111111,8.262546488888889,,21.0,0.0,,3.4089055555555556,3.0148477166666665,0.4258712333333333,32.0,2.784610288888889,0.38325183333333335,850.6049783333333,349.5683333333333,,,,,,,,,,,158.60122222222222,855.4301688888888,
2025-07-16 18:57:00,157.84052333333332,34.993900000000004,13.185176277777778,83.53436666666667,85.92777777777778,20.0,0.0,15962.8,0.0,0.0,0.0,0.02115721666666643,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.149070277777778,,0.0,0.0,,99.97873811111111,3.6259085222222223,0.0,25.171914333333334,0.08143112611111111,0.04894296833333333,0.0,1051.9431666666667,-2.787002733333333,,19.9945,0.0,0.0,0.0,,,165.7866666666667,,,0.0002555555555555591,54.23356666666667,20.0,14.836937333333333,-1.9829380777777779,8.2553156,,21.0,0.0,,3.414461111111111,3.0192846333333336,0.4254235333333334,32.0,2.783887866666667,0.38325183333333335,850.5858244444445,349.41150000000005,,,,,,,,,,,158.5787222222222,854.3157383333333,
2025-07-16 18:57:30,157.82605666666666,34.993900000000004,13.187954277777779,83.55994,85.9961111111111,20.0,0.0,15962.8,0.0,0.0,0.0,0.019413899999999765,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.150463888888888,,0.0,0.0,,99.98022244444445,3.623529755555556,0.0,25.174455833333337,0.08125093222222221,0.04913748833333333,0.0,1051.9618333333333,-2.7959520055555553,,19.9945,0.0,0.0,0.0,,,165.11666666666667,,,0.001355555555555559,54.18597777777778,20.0,14.842745,-1.983679261111111,8.2499557,,21.0,0.0,,3.419627777777778,3.023436627777778,0.424501,32.0,2.7792914777777775,0.383186,850.5726461111112,349.27327777777776,,,,,,,,,,,158.5548333333333,853.6009777777778,
2025-07-16 18:58:00,157.82765833333332,34.993900000000004,13.191087555555557,83.57778533333332,85.96666666666667,20.0,0.0,15962.8,0.0,0.0,0.0,0.0239180333333331,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.150633055555554,,0.0,0.0,,99.97602022222222,3.6255443499999997,0.0,25.176323944444444,0.081660045,0.049440214999999996,0.0,1051.9665,-2.794784233333333,,19.9945,0.0,0.0,0.0,,,165.0,,,0.0007500000000000036,54.25422222222222,20.0,14.849045666666665,-1.9779901500000001,8.234538016666667,,21.0,0.0,,3.4181833333333334,3.021341727777778,0.4254235333333334,32.0,2.7803756500000003,0.383186,850.5834866666667,349.17083333333335,,,,,,,,,,,158.54244444444444,853.3958961111111,
2025-07-16 18:58:30,157.83112,34.993900000000004,13.190697611111112,83.57364133333333,85.74444444444445,20.0,0.0,15962.8,0.0,0.0,0.0,0.014957249999999764,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.149561666666667,,0.0,0.0,,99.98506177777777,3.6253611333333335,0.0,25.17821377777778,0.08198476055555555,0.04929161611111111,0.0,1051.9483,-2.7799545166666664,,19.989863166666666,0.0,0.0,0.0,,,165.0,,,0.000494444444444448,54.1449,20.0,14.853831222222222,-1.9661789666666667,8.201711383333334,,21.0,0.0,,3.433605555555556,3.0350816333333337,0.4276349,32.0,2.780534461111111,0.383186,850.5578433333335,349.02494444444443,,,,,,,,,,,158.44477777777777,853.3106000000001,
2025-07-16 18:59:00,157.82306,34.993900000000004,13.1894465,83.57173733333333,85.275,20.0,0.0,15962.8,0.0,0.0,0.0,0.00656626666666643,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.14832111111111,,0.0,0.0,,99.9934391111111,3.623839011111111,0.0,25.179147833333335,0.08152228888888889,0.04918814611111111,0.0,1051.9095666666667,-2.763620733333333,,19.995793999999997,0.0,0.0,0.0,,,165.00555555555556,,,0.0012333333333333367,54.058711111111116,20.0,14.852703777777778,-1.9557872277777777,8.19218835,,21.0,0.0,,3.456738888888889,3.0569534277777777,0.42840819999999996,32.0,2.779785344444444,0.383186,850.5650011111112,348.8408888888889,,,,,,,,,,,158.27772222222222,853.3540488888889,
2025-07-16 18:59:30,157.82368,34.993900000000004,13.189087833333334,83.56897466666666,85.00111111111111,20.0,0.0,15962.8,0.0,0.0,0.0,0.006050733333333097,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.148135833333333,,0.0,0.0,,99.994144,3.6259875611111108,0.0,25.181168000000003,0.08063733666666667,0.04959438833333333,0.0,1051.9217,-2.752240011111111,,20.065777833333335,0.0,0.0,0.0,,,165.325,,,0.0001500000000000035,53.92132777777778,20.0,14.853701444444445,-1.9439109055555555,8.209119566666667,,21.0,0.0,,3.472611111111111,3.070902638888889,0.4291543666666666,32.0,2.7826757,0.383186,850.5150138888889,348.72577777777775,,,,,,,,,,,158.20922222222222,853.4231511111112,
2025-07-16 19:00:00,157.82419666666667,34.993900000000004,13.190533722222224,83.57725783333332,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.010602349999999764,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.149658333333331,,0.0,0.0,,99.98875566666666,3.626884488888889,0.0,25.17945194444445,0.07981457944444445,0.04941455722222222,0.0,1051.9639333333334,-2.7349745499999996,,20.131771833333335,0.0,0.0,0.0,,,166.01555555555558,,,-0.0009666666666666631,53.869477777777774,20.0,14.856775555555556,-1.9238501833333332,8.219528383333333,,21.0,0.0,,3.4753555555555553,3.072745188888889,0.4298734,32.0,2.782993233333334,0.383186,849.8410872222223,348.69966666666664,,,,,,,,,,,158.22583333333333,853.38964,
2025-07-16 19:00:30,157.81316944444447,34.993900000000004,13.194938333333335,83.61187938888888,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.012996866666666431,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.1485225,,0.0,0.0,,99.98580733333333,3.6270620277777774,0.0,25.17912611111111,0.08022368944444444,0.048546784999999995,0.0,1051.9489833333332,-2.7105246555555556,,20.1061075,0.0,0.0,0.0,,,166.69222222222223,,,0.0008055555555555591,53.38467777777778,20.0,14.857288166666669,-1.9063129944444446,8.2265976,,21.0,0.0,,3.489933333333333,3.085630022222223,0.4297784333333334,32.0,2.7820155833333335,0.383186,848.7642566666667,348.6712777777778,,,,,,,,,,,158.21066666666667,853.3609822222222,
2025-07-16 19:01:00,157.81301833333333,34.993900000000004,13.20194761111111,83.65697355555557,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.011233199999999765,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.147588055555556,,0.0,0.0,,99.98840999999999,3.626895222222222,0.0,25.17756211111111,0.08043719722222223,0.04901454388888889,0.0,1051.6438944444444,-2.69765865,,20.037094166666666,0.0,0.0,0.0,,,167.27055555555555,,,0.0016500000000000035,52.14152777777778,20.0,14.855057666666669,-1.9030453611111111,8.231457800000001,,21.0,0.0,,3.519944444444444,3.11216305,0.43010403333333336,32.0,2.7817995611111113,0.383186,847.9904888888889,348.6168333333334,,,,,,,,,,,158.199,853.3496577777779,
2025-07-16 19:01:30,157.82595722222223,34.993900000000004,13.204574222222222,83.66756894444444,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.006857949999999764,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.148748055555556,,0.0,0.0,,99.99314766666666,3.6255104444444446,0.0,25.173413166666666,0.08071958333333333,0.04952661388888889,0.0,1050.6026111111112,-2.6892092333333335,,19.983932333333332,0.0,0.0,0.0,,,167.98444444444445,,,0.0009388888888888924,52.71283888888889,20.0,14.851187055555556,-1.8924097333333334,8.234556683333334,,21.0,0.0,,3.541733333333333,3.1314264888888887,0.42960206666666667,32.0,2.780260322222222,0.38326719444444446,847.7280133333334,348.5283888888889,,,,,,,,,,,158.15877777777777,853.39588,
2025-07-16 19:02:00,157.83504666666664,34.993900000000004,13.20251727777778,83.64914544444444,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.0050060999999997635,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.14846611111111,,0.0,0.0,,99.99546566666666,3.6245546999999996,0.0,25.173022166666666,0.08139549555555556,0.04895538944444444,0.0,1049.5060222222223,-2.673161116666667,,19.918801,0.0,0.0,0.0,,,168.75166666666667,,,0.0006111111111111146,53.95368888888889,20.0,14.846125666666666,-1.8717091666666665,8.243487583333334,,21.0,0.0,,3.5512333333333337,3.139835783333333,0.43042963333333334,32.0,2.7789801444444446,0.38331766666666667,847.7370283333333,348.4238888888888,,,,,,,,,,,158.10372222222222,853.3975777777778,
2025-07-16 19:02:30,157.83892166666666,34.993900000000004,13.203771555555557,83.65339250000001,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.00538596666666643,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.146750277777777,,0.0,0.0,,99.99522844444444,3.6241812444444443,0.0,25.171262666666667,0.08136435888888889,0.04872431833333333,0.0,1049.1358333333333,-2.66267415,,19.869628999999996,0.0,0.0,0.0,,,169.54166666666666,,,0.0008888888888888924,53.74393333333333,20.0,14.84250811111111,-1.858025638888889,8.2546584,,21.0,0.0,,3.5653,3.1522836166666663,0.4317456,32.0,2.77983465,0.38323647222222224,847.7266816666667,348.34338888888885,,,,,,,,,,,158.06633333333332,852.9941755555556,
2025-07-16 19:03:00,157.83314000000001,34.993900000000004,13.204870277777779,83.66439527777779,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.008587699999999763,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.146266944444443,,0.0,0.0,,99.99155488888888,3.6243303555555557,0.0,25.169068722222224,0.08113536,0.04917184888888889,0.0,1049.1131333333333,-2.6589837333333337,,19.875020666666664,0.0,0.0,0.0,,,170.45833333333334,,,0.0014611111111111146,53.51776666666667,20.0,14.8425,-1.8496407833333335,8.255323200000001,,21.0,0.0,,3.583766666666667,3.168631283333333,0.4342825666666667,32.0,2.780075077777778,0.383186,847.7225299999999,348.2480555555556,,,,,,,,,,,157.99416666666667,851.9116388888889,
2025-07-16 19:03:30,157.8205616666667,34.993900000000004,13.204150166666667,83.66663644444445,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.013912616666666431,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.148981666666666,,0.0,0.0,,99.98691888888888,3.6249818944444443,0.0,25.167200611111113,0.08010583222222221,0.049666865,0.0,1049.1177277777776,-2.6513332444444444,,19.929045166666665,0.0,0.0,0.0,,,171.25166666666667,,,0.0014500000000000036,53.60291111111111,20.0,14.8425,-1.8398733,8.249874,,21.0,0.0,,3.593433333333334,3.177185866666667,0.43530006666666665,32.0,2.7791242777777776,0.383186,847.7167527777779,348.09355555555555,,,,,,,,,,,157.91716666666667,850.9006333333333,
2025-07-16 19:04:00,157.80949999999999,34.993900000000004,13.2070575,83.68999472222222,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.016829449999999763,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.150608888888888,,0.0,0.0,,99.98391633333334,3.6260510555555556,0.0,25.167526444444444,0.08088856055555556,0.04924189666666667,0.0,1049.1023666666667,-2.63518725,,19.9883535,0.0,0.0,0.0,,,172.09833333333333,,,0.00037777777777778135,53.65884444444444,20.0,14.840150388888889,-1.827705261111111,8.2468321,,21.0,0.0,,3.608033333333333,3.1900926944444445,0.4349609,32.0,2.778883211111111,0.383186,847.71837,347.9207222222222,,,,,,,,,,,157.91744444444444,850.6077433333334,
2025-07-16 19:04:30,157.81649833333333,34.993900000000004,13.216704555555555,83.74729783333333,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.009876533333333097,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.147998888888887,,0.0,0.0,,99.9902061111111,3.6265355555555554,0.0,25.167200611111113,0.08180475888888888,0.04826509388888889,0.0,1049.0928,-2.6135835555555555,,20.00097,0.0,0.0,0.0,,,172.94722222222222,,,-0.0003166666666666631,53.4927,20.0,14.837195,-1.8175948555555554,8.2463039,,21.0,0.0,,3.6302000000000003,3.2097151888888886,0.4377692,32.0,2.779771844444445,0.383186,847.7172305555556,347.7972222222222,,,,,,,,,,,157.96277777777777,850.6079777777778,
