local_time,ac_curr,ac_pct,ac_pow,ac_volt,bh_out,blw_pct,blw_pr,boiler,c_ratio,ch4_pct,co2_pct,co_pct,cull_pct,cwr,cws,dc_curr,dc_mtr2,dc_pow,dc_volt,g_o2_p,gad_o2,h2_pct,n2_pct,new_n2,o2_pct,o2_press,omega_o2,omega_pro,pct_outp,pem,pem_p,pemn2a,pemn2b,pemo2a,pemo2b,q_out,q_wat,q_wat_p,scrb_hx,scrb_lev,scrb_p,scrb_ph,scrbtank,steam,syn_pph,syn_scfm,synfm_p,synfm_t,total_n2,total_o2,trc_bot,trc_q,trc_surf,trc_top
7/16/2025 16:27,157.7159394,34.9939,12.51800083,79.36927083,100,20,0,15962.8,0,0,0,0.422601667,50.0122,56,54,0,0,0,0,14.19364972,0,0.605897843,98.97175489,3.595024444,0,25.60221372,0.084933269,0.049592853,0,1146.597367,-2.719599133,20.006793,0,0,0,166.4216667,0.000855556,56.72941111,20,14.9638095,-1.940216878,7.90249255,21,0,3.513233333,3.075708417,0.3932027,35,2.785420683,0.39509846,936.1363889,379.3733333,170.8209444,942.7770833
7/16/2025 16:27,157.7197172,34.9939,12.51985789,79.37758417,100,20,0,15962.8,0,0,0,0.42077695,50.0122,56,54,0,0,0,0,14.19175667,0,0.598623384,98.98911222,3.595691111,0,25.57371439,0.085982855,0.049795974,0,1146.592,-2.68297385,19.99460783,0,0,0,165.5333333,0.001905556,55.98552222,20,14.96471756,-1.928885783,7.931586561,21,0,3.5212,3.082184111,0.393175567,35,2.783553511,0.39510285,936.1340833,379.3242778,170.7500556,942.77985
7/16/2025 16:28,157.7186678,34.9939,12.53092356,79.44947772,100,20,0,15962.8,0,0,0,0.411002167,50.0122,56,54,0,0,0,0,14.19051611,0,0.601861734,98.99685294,3.597398467,0,25.54832111,0.086865638,0.050191336,0,1146.600756,-2.664748017,19.9945,0,0,0,165.0505556,0.001194444,57.29625556,20,14.95997328,-1.92138015,8.000554167,21,0,3.5286,3.089168211,0.394043833,35,2.784473033,0.395037021,936.1370806,379.2762222,170.7533889,942.784
7/16/2025 16:28,157.7194711,34.9939,12.54350222,79.53060383,100,20,0,15962.8,0,0,0,0.405195633,50.0122,56,54,0,0,0,0,14.18990389,0,0.623067802,98.97319367,3.598014667,0,25.52432283,0.086478718,0.050136892,0,1145.776033,-2.6576346,19.99245117,0,0,0,165,0.000916667,57.99715,20,14.96034783,-1.908205672,8.027817494,21,0,3.537966667,3.09787005,0.394396567,35,2.786093056,0.394275561,935.9362639,379.2238333,170.8084444,942.7805417
7/16/2025 16:29,157.7224094,34.9939,12.54880522,79.562745,100,20,0,15962.8,0,0,0,0.4054127,50.0122,56,54,0,0,0,0,14.18989583,0,0.626372643,98.96839289,3.596627311,0,25.50015767,0.085784935,0.049804618,0,1144.3269,-2.647207178,19.991265,0,0,0,165,0.001022222,57.51337778,20,14.96461078,-1.890598961,8.000513228,21,0,3.5539,3.111578906,0.3972727,35,2.785396617,0.392491458,934.8075844,379.173,170.8326667,942.7496378
7/16/2025 16:29,157.72792,34.9939,12.55010867,79.56946333,100,20,0,15962.8,0,0,0,0.404076383,50.0122,56,54,0,0,0,0,14.19128944,0,0.629554027,98.96631728,3.595744444,0,25.48158628,0.084875437,0.049462943,0,1143.698383,-2.635472933,19.99331383,0,0,0,165.0666667,0.000633333,57.43293889,20,14.96407083,-1.878103922,7.985042083,21,0,3.564833333,3.121810906,0.399565467,35,2.782823744,0.391365694,933.7188,379.0691667,170.7272778,941.8123278
7/16/2025 16:30,157.7299033,34.9939,12.55247389,79.58408322,100,20,0,15962.8,0,0,0,0.394762867,50.0122,56,54,0,0,0,0,14.19201444,0,0.62821498,98.97755778,3.596849389,0,25.46624528,0.084837605,0.049272192,0,1143.704761,-2.6240898,19.9945,0,0,0,165.5666667,0.000161111,57.47137222,20,14.96130128,-1.8670498,7.978263639,21,0,3.581933333,3.136537828,0.398195233,35,2.782785072,0.391234028,933.53594,378.9777778,170.6071111,940.4301178
7/16/2025 16:30,157.7280456,34.9939,12.55375056,79.59169483,99.99666667,20,0,15962.8,0,0,0,0.38076885,50.0122,56,54,0,0,0,0,14.19341611,0,0.62508108,98.99492828,3.598936389,0,25.446066,0.085180048,0.048941372,0,1143.71,-2.604436328,19.996441,0,0,0,166.4333333,-0.000205556,57.50915556,20,14.96049217,-1.851441078,7.9763303,21,0,3.605166667,3.156246644,0.399538333,35,2.784659078,0.391141861,933.5539539,378.9452778,170.5512222,939.9361
7/16/2025 16:31,157.7268661,34.9939,12.55188189,79.58132989,99.98333333,20,0,15962.8,0,0,0,0.37531505,50.0122,56,54,0,0,0,0,14.19472917,0,0.62874681,98.99649378,3.598744778,0,25.42962228,0.085480268,0.048555327,0,1143.71,-2.580637756,19.997735,0,0,0,167.1138889,0.000527778,57.40533889,20,14.96022267,-1.839674422,7.976225728,21,0,3.627033333,3.175417006,0.402821467,35,2.785327617,0.391087,933.5634089,378.8984444,170.5146111,939.9372528
7/16/2025 16:31,157.7394667,34.9939,12.55595344,79.60396906,99.83777778,20,0,15962.8,0,0,0,0.376834517,50.0122,56,54,0,0,0,0,14.19406861,0,0.63014282,98.99340928,3.597673333,0,25.41513356,0.086060708,0.048675188,0,1143.305172,-2.568925806,19.995794,0,0,0,167.9005556,0.002044444,57.36491667,20,14.96394667,-1.830822611,8.009913222,21,0,3.642633333,3.189071633,0.402346633,35,2.783596272,0.391087,933.5276094,378.8497222,170.4492778,939.9540833
7/16/2025 16:32,157.7476372,34.9939,12.56888,79.68144822,99.40833333,20,0,15962.8,0,0,0,0.369359283,50.0122,56,54,0,0,0,0,14.19001667,0,0.724074517,98.96120278,3.59828905,0,25.40166578,0.086983517,0.049189687,0,1141.989339,-2.562901917,19.9945,0,0,0,168.825,0.002366667,57.41696111,20,14.96762167,-1.8152178,8.058208956,21,0,3.649411111,3.195010372,0.402997833,35,2.782389033,0.391087,933.5271578,378.8227778,170.4005556,939.9460139
7/16/2025 16:32,157.7375589,34.9939,12.58071222,79.75844156,99.05722222,20,0,15962.8,0,0,0,0.3599101,50.0122,56,54,0,0,0,0,14.18679444,0,1.444720837,98.60472761,3.597793833,0,25.39355083,0.086807811,0.049649657,0,1140.98175,-2.548540283,19.9945,0,0,0,169.7027778,0.001738889,57.36205556,20,14.96990833,-1.801643678,8.058636678,21,0,3.659888889,3.204189867,0.403838967,35,2.782530589,0.391087,933.5534917,378.8023889,170.4405556,939.9351778
7/16/2025 16:33,157.723055,34.9939,12.58824044,79.81182783,99,20,0,15962.8,0,0,0,0.360900467,50.0122,56,54,0,0,0,0,14.18765639,0,1.347807186,98.645958,3.596713672,0,25.38351833,0.085469189,0.050211516,0,1140.86125,-2.532729167,19.9945,0,0,0,170.6533333,0.001333333,57.21803889,20,14.96764739,-1.791811133,8.038002617,21,0,3.667827778,3.211137428,0.403513367,35,2.782045694,0.391087,932.9891789,378.7682222,170.5117778,939.84892
7/16/2025 16:33,157.7284106,34.9939,12.59621211,79.86170533,98.91333333,20,0,15962.8,0,0,0,0.359740517,50.0122,56,54,0,0,0,0,14.18952528,0,0.704359129,98.93586883,3.596506722,0,25.37145,0.085135646,0.050124357,0,1140.82845,-2.5245242,19.9945,0,0,0,171.6333333,0.000705556,57.20383333,20,14.96096917,-1.780452028,8.0273956,21,0,3.678988889,3.220915628,0.404503733,35,2.783557428,0.391087,931.59802,378.718,170.5205,938.9584
7/16/2025 16:34,157.7370994,34.9939,12.60400733,79.90724344,98.64111111,20,0,15962.8,0,0,0,0.350209933,50.0122,56,54,0,0,0,0,14.18917083,0,1.098052317,98.55213494,3.596051278,0,25.36104844,0.085077811,0.049831017,0,1140.844394,-2.521715294,19.9945,0,0,0,172.5883333,-0.000216667,57.40935,20,14.96096794,-1.771603861,8.0216975,21,0,3.694677778,3.234660561,0.4057383,35,2.786437256,0.391087,930.7657133,378.656,170.4924444,937.7147744
7/16/2025 16:34,157.7378817,34.9939,12.60970467,79.94007656,98.24111111,20,0,15962.8,0,0,0,0.345631183,50.0122,56,54,0,0,0,0,14.18735028,0,1.002677434,98.65260283,3.595584556,0,25.35284733,0.085202324,0.049557039,0,1140.700667,-2.512546383,19.9945,0,0,0,173.5,3.89E-05,57.41166111,20,14.96638033,-1.764408161,8.0203542,21,0,3.702688889,3.241671989,0.4054941,35,2.787211867,0.391001395,930.7438444,378.5820556,170.4597778,937.2903972
7/16/2025 16:35,157.7309783,34.9939,12.61445711,79.97239106,98.03388889,20,0,15962.8,0,0,0,0.344294867,50.0122,56,54,0,0,0,0,14.1869475,0,0.587749693,99.06840128,3.595426617,0,25.34146489,0.085311318,0.049215338,0,1139.655056,-2.500596356,19.9945,0,0,0,174.4894444,0.000322222,56.51467222,20,14.96489367,-1.759788617,8.0245671,21,0,3.709494444,3.247631867,0.4058197,35,2.786574472,0.39074897,930.745,378.4800556,170.4306111,937.3003111
7/16/2025 16:35,157.7177661,34.9939,12.62222428,80.0288675,98.02055556,20,0,15962.8,0,0,0,0.336534733,50.0122,56,54,0,0,0,0,14.18692333,0,0.578452447,99.08352456,3.595448578,0,25.33108167,0.085033397,0.04934373,0,1138.516667,-2.4919934,19.99633317,0,0,0,175.4805556,0.000605556,55.83272222,20,14.95986778,-1.753940383,8.078034767,21,0,3.71505,3.252503144,0.406769367,35,2.785497122,0.390685315,930.745,378.3637222,170.3742778,937.2611167
7/16/2025 16:36,157.7168467,34.9939,12.63425694,80.10734333,98,20,0,15962.8,0,0,0,0.32484705,50.0122,56,54,0,0,0,0,14.18751139,0,0.535698402,99.13752661,3.595246217,0,25.32326167,0.086334194,0.049003631,0,1138.257839,-2.486294,20.00097,0,0,0,176.4666667,-0.000272222,56.95018889,20,14.9575245,-1.748413678,8.123956283,21,0,3.724272222,3.260583211,0.407542667,35,2.78537845,0.390094844,930.7353133,378.2866111,170.3037778,937.2724139
7/16/2025 16:36,157.7197906,34.9939,12.64414506,80.16896933,98,20,0,15962.8,0,0,0,0.31251495,50.0122,56,54,0,0,0,0,14.18946889,0,0.326211011,99.36102789,3.5951287,0,25.31511583,0.086841171,0.049052729,0,1138.26285,-2.485322467,19.99913683,0,0,0,177.4494444,-0.001394444,57.73262222,20,14.95883106,-1.741298633,8.105393633,21,0,3.730733333,3.266249922,0.408777233,35,2.786957978,0.389563653,929.9981956,378.2461667,170.2817222,937.3298222
7/16/2025 16:37,157.7185172,34.9939,12.65068883,80.21059917,98,20,0,15962.8,0,0,0,0.294783317,50.0122,56,54,0,0,0,0,14.19050806,0,0.301519495,99.40452856,3.594911111,0,25.30577528,0.085522551,0.049668392,0,1138.242578,-2.4884298,19.9945,0,0,0,178.4333333,-0.000172222,57.38583889,20,14.9821525,-1.731180361,8.082481822,21,0,3.740166667,3.274505472,0.408370233,35,2.787352339,0.389076379,928.62707,378.1643889,170.2729444,937.1513161
7/16/2025 16:37,157.7238767,34.9939,12.65691878,80.2479265,98,20,0,15962.8,0,0,0,0.279052767,50.0122,56,54,0,0,0,0,14.18959778,0,0.487284223,99.2343705,3.594931111,0,25.29258989,0.085664875,0.049691744,0,1138.2075,-2.4918754,19.9945,0,0,0,179.4255556,0.000194444,57.28753333,20,14.99853761,-1.728147917,8.07016845,21,0,3.748133333,3.281477067,0.4083431,35,2.785464428,0.388147895,927.9035794,378.0048889,170.2806111,936.0608639
7/16/2025 16:38,157.7337906,34.9939,12.65837428,80.25262272,98,20,0,15962.8,0,0,0,0.279737883,50.0122,56,54,0,0,0,0,14.18778528,0,0.521273033,99.1997745,3.594802183,0,25.28400961,0.086498746,0.049829524,0,1138.088694,-2.489110267,19.9945,0,0,0,180.3955556,0.000877778,57.44147222,20,14.97012517,-1.725762606,8.063749644,21,0,3.748433333,3.281752606,0.4097676,35,2.784655844,0.387612315,927.828625,377.8361667,170.2341111,934.8230283
7/16/2025 16:38,157.722205,34.9939,12.648646,80.19726611,98,20,0,15962.8,0,0,0,0.279778583,50.0122,56,54,0,0,0,0,14.18722944,0,0.512469528,99.20856489,3.594819833,0,25.280773,0.087012386,0.049783566,0,1136.928111,-2.485884933,19.9945,0,0,0,181.35,0.002233333,57.50242778,20,14.95084406,-1.722389544,8.0611258,21,0,3.752566667,3.285384783,0.410554467,35,2.784484978,0.38724575,927.8396917,377.6755,170.1064444,934.4897611
7/16/2025 16:39,157.704765,34.9939,12.63269794,80.10479889,98,20,0,15962.8,0,0,0,0.272879933,50.0122,56,54,0,0,0,0,14.18826056,0,0.516742638,99.21096806,3.595802094,0,25.27834011,0.087388195,0.049634068,0,1135.617578,-2.4877336,19.99169633,0,0,0,182.3344444,0.024094444,57.44591111,20,14.96658728,-1.72136445,8.068990644,21,0,3.757883333,3.290033311,0.4098083,35,2.785294567,0.387182095,927.8443028,377.5713333,170.0656667,934.4805389
7/16/2025 16:39,157.7130606,34.9939,12.62740344,80.06590206,98,20,0,15962.8,0,0,0,0.271401167,50.0122,56,54,0,0,0,0,14.18978306,0,0.50911647,99.21970278,3.596300283,0,25.27495144,0.087265879,0.049971026,0,1135.370667,-2.495041733,19.991265,0,0,0,183.1716667,0.069327778,57.39465,20,14.96098583,-1.725946406,8.106202033,21,0,3.749,3.282256372,0.410323833,35,2.786308161,0.38738623,927.8459167,377.5291667,170.0426111,934.4671667
7/16/2025 16:40,157.7329511,34.9939,12.63355494,80.09442189,97.85277778,20,0,15962.8,0,0,0,0.269773167,50.0122,56,54,0,0,0,0,14.19124917,0,0.473684297,99.25633767,3.596173667,0,25.26863028,0.086918937,0.049479913,0,1135.382506,-2.48325855,19.99406867,0,0,0,184.0666667,0.118711111,57.39782222,20,14.94124706,-1.694977644,8.124831828,21,0,3.768866667,3.299691722,0.4154249,35,2.785312189,0.387353305,927.8399222,377.4614444,169.8898333,934.4413444
7/16/2025 16:40,157.7410589,34.9939,12.63882694,80.12369067,97.52611111,20,0,15962.8,0,0,0,0.262121567,50.0122,56,54,0,0,0,0,14.19236083,0,0.44048389,99.29790872,3.595728933,0,25.26041928,0.08686114,0.049251881,0,1135.391567,-2.425185033,19.9945,0,0,0,184.9144444,0.178094444,57.43748889,20,14.93636378,-1.618425983,8.106497283,21,0,3.850216667,3.370976661,0.4225881,35,2.785387911,0.38714917,927.7342906,377.3846667,169.8051111,934.2789767
7/16/2025 16:41,157.7358356,34.9939,12.64353094,80.15594161,97.46666667,20,0,15962.8,0,0,0,0.256864483,50.0122,56,54,0,0,0,0,14.19708944,0,0.42623889,99.31754106,3.595630944,0,25.25170867,0.086783385,0.049663609,0,1135.395533,-2.345899778,20.019733,0,0,0,185.5583333,0.235744444,57.43502778,19.97,14.93902733,-1.53784315,8.093637744,21,0,3.938288889,3.448199039,0.429819133,35,2.785560606,0.387136,926.9208133,377.3270556,169.8448889,933.4406056
7/16/2025 16:41,157.7276439,34.9939,12.64725372,80.18527783,97.75,20,0,15962.8,0,0,0,0.25443605,50.0122,56,54,0,0,0,0,14.20349361,0,0.42595399,99.31962661,3.596299839,0,25.24525717,0.086051791,0.049557051,0,1135.379606,-2.259926078,20.0886385,0,0,0,185.9633333,0.306155556,57.20201667,19.87555556,14.94847372,-1.446539006,8.0862338,21,0,4.034,3.532025133,0.438230467,35,2.784420683,0.387199655,925.7136261,377.2511667,169.8252778,932.1575817
7/16/2025 16:42,157.7273394,34.9939,12.64742878,80.1855435,97.94722222,20,0,15962.8,0,0,0,0.247754467,50.0122,56,54,0,0,0,0,14.20897944,0,0.426647247,99.32618839,3.596728889,0,25.2438235,0.085293462,0.049714247,0,1134.454317,-2.165568733,20.12271383,0,0,0,185.8716667,0.382666667,57.11702222,19.57722222,14.95462011,-1.332334978,8.0824281,21,0,4.150927778,3.634448628,0.448364767,35,2.783732961,0.38733355,925.2292672,377.1419444,169.7572222,931.5611667
7/16/2025 16:42,157.7246933,34.9939,12.65063228,80.20527333,97.99055556,20,0,15962.8,0,0,0,0.238047517,50.0122,56,54,0,0,0,0,14.21284611,0,1.421148688,98.34149611,3.596537806,0,25.24310667,0.084828741,0.049546078,0,1133.019483,-2.038415194,20.0718165,0,0,0,185.3666667,0.414783333,56.37914444,19.18277778,14.94694556,-1.205400463,8.0807751,21,0,4.2828,3.750087467,0.458621167,35,2.784060078,0.38736428,925.2135861,377.0111667,169.687,931.564625
7/16/2025 16:43,157.7283567,34.9939,12.6629995,80.2836805,98,20,0,15962.8,0,0,0,0.225654367,50.0122,56,54,0,0,0,0,14.21112222,0,1.552392777,98.22791061,3.595779794,0,25.24117339,0.084848768,0.04926595,0,1132.493167,-1.918157556,20.01250817,0,0,0,184.5683333,0.449327778,56.07124444,19.01111111,14.92161172,-1.127492589,8.09683955,21,0,4.344544444,3.805040817,0.4636951,35,2.783136294,0.3872677,925.1884556,376.8599444,169.6522222,931.575
7/16/2025 16:43,157.7435622,34.9939,12.67559683,80.35657067,98,20,0,15962.8,0,0,0,0.2202277,50.0122,56,54,0,0,0,0,14.21035694,0,0.535555205,99.2508035,3.59432745,0,25.24058689,0.085051115,0.049413882,0,1132.494761,-1.887260056,19.99180417,0,0,0,183.6277778,0.524138889,57.3418,19,14.90251944,-1.107920036,8.131421739,21,0,4.359233333,3.817141322,0.466978266,35,2.779765406,0.38732477,925.2288028,376.7032778,169.6871667,931.575
7/16/2025 16:44,157.7392428,34.9939,12.67383928,80.3471325,98,20,0,15962.8,0,0,0,0.2153844,50.0122,56,54,0,0,0,0,14.2165275,0,0.368451707,99.41675806,3.594925122,0,25.2405,0.084626467,0.049583496,0,1132.5,-1.839848194,19.991265,0,0,0,182.5544444,0.546966667,57.65322778,19,14.90101833,-1.041318109,8.137309533,21,0,4.451127778,3.896721517,0.474969125,35,2.779295978,0.38733355,925.2548556,376.5507222,169.7128333,931.575
7/16/2025 16:44,157.7343939,34.9939,12.66998339,80.32486422,98,20,0,15962.8,0,0,0,0.206349,50.0122,56,54,0,0,0,0,14.22103056,0,0.337549524,99.455747,3.596031356,0,25.24115167,0.084655414,0.049542231,0,1132.5,-1.759149383,19.99396083,0,0,0,181.39,0.531716667,57.32715,19,14.89928044,-1.005452862,8.118598744,21,0,4.493538889,3.934657244,0.478767789,35,2.78150265,0.387182095,925.214505,376.3834444,169.6522778,931.575
7/16/2025 16:45,157.7331189,34.9939,12.66178906,80.27349556,98,20,0,15962.8,0,0,0,0.205969133,50.0122,56,54,0,0,0,0,14.22184417,0,0.328413727,99.46511239,3.595796628,0,25.24039333,0.085080058,0.049490917,0,1132.384406,-1.739576839,19.9928825,0,0,0,180.1638889,0.544166667,57.26915556,19,14.89900283,-1.043246724,8.1077451,21,0,4.459522222,3.905893006,0.476230742,34.92666667,2.780257039,0.387136,924.5627167,376.2473333,169.5495556,931.575
7/16/2025 16:45,157.7143367,34.9939,12.64369356,80.16813294,98,20,0,15962.8,0,0,0,0.201987317,50.0122,56,54,0,0,0,0,14.2198625,0,0.337881922,99.453088,3.596739444,0,25.23738,0.085373533,0.049466797,0,1131.287456,-1.758111722,20.00107783,0,0,0,179.0016667,0.553866667,57.17583333,19,14.90025889,-1.06562785,8.101471694,21,0,4.436644444,3.887964772,0.475810209,34.78722222,2.7795025,0.387136,923.2298561,376.1588333,169.4557222,931.1395606
7/16/2025 16:46,157.711765,34.9939,12.63467689,80.11103467,98,20,0,15962.8,0,0,0,0.1902725,50.0122,56,54,0,0,0,0,14.21713972,0,0.33772999,99.45913161,3.596801472,0,25.235235,0.085993929,0.049515795,0,1130.065572,-1.774911717,20.0058225,0,0,0,177.79,0.549077778,57.16533333,19,14.89767817,-1.086734972,8.09797715,21,0,4.416122222,3.874444261,0.47449425,34.47277778,2.781629194,0.387136,922.4812111,376.0997222,169.395,929.8445167
7/16/2025 16:46,157.7192272,34.9939,12.63643356,80.11768,98,20,0,15962.8,0,0,0,0.178557683,50.0122,56,54,0,0,0,0,14.21690611,0,0.321424195,99.49297194,3.596407167,0,25.23673,0.085491397,0.049841096,0,1129.828233,-1.7958801,20.00183267,0,0,0,176.5188889,0.512977778,57.21961111,19,14.892672,-1.118220333,8.095868956,21,0,4.38185,3.8482027,0.471373852,34.13666667,2.781792483,0.387136,922.4343917,376.0772222,169.3935,928.8954311
7/16/2025 16:47,157.7235533,34.9939,12.63964656,80.136832,98,20,0,15962.8,0,0,0,0.168789683,50.0122,56,54,0,0,0,0,14.21287833,0,0.299334933,99.53078167,3.596071317,0,25.23608,0.085171239,0.049621623,0,1129.847822,-1.844467756,20.00107783,0,0,0,175.3816667,0.439588889,57.33738889,19,14.89197783,-1.185970006,8.0912783,21,0,4.31225,3.787877183,0.464699033,34.02555556,2.780189561,0.387136,922.4373889,376.0526111,169.4196667,928.81425
7/16/2025 16:47,157.7296883,34.9939,12.64355633,80.15919367,98,20,0,15962.8,0,0,0,0.16672755,50.0122,56,54,0,0,0,0,14.20617611,0,0.287682523,99.54529172,3.595368861,0,25.23274333,0.085311337,0.049773381,0,1129.890189,-1.947783589,19.9999995,0,0,0,174.345,0.37555,57.37667778,19,14.89049967,-1.308338961,8.0874935,21,0,4.1966,3.686483583,0.453832133,34.00111111,2.780280428,0.387136,922.442,376.0242222,169.4306111,928.8326944
7/16/2025 16:48,157.7258989,34.9939,12.64943211,80.19807139,98,20,0,15962.8,0,0,0,0.16908815,50.0122,56,54,0,0,0,0,14.20229333,0,0.28501396,99.54585878,3.596000611,0,25.23142167,0.085291272,0.05004266,0,1129.885406,-2.078568506,19.99762717,0,0,0,173.4083333,0.305527778,57.37346111,19,14.8871105,-1.431826917,8.0889166,21,0,4.071505556,3.576533383,0.445637867,34,2.7826459,0.387136,922.442,376.0190556,169.4061667,928.8278528
7/16/2025 16:48,157.7251922,34.9939,12.65635911,80.24226283,98,20,0,15962.8,0,0,0,0.168321633,50.0122,56,54,0,0,0,0,14.19576028,0,0.281462207,99.55036672,3.595936378,0,25.22810667,0.08547358,0.049744633,0,1129.584028,-2.222176294,19.9945,0,0,0,172.5466667,0.2195,56.1303,19,14.89754794,-1.560345817,8.0921504,21,0,3.928266667,3.450619928,0.4352458,34,2.784003344,0.387136,922.4212444,376.0179444,169.3888889,928.8269306
7/16/2025 16:49,157.7364578,34.9939,12.66503256,80.29218228,98,20,0,15962.8,0,0,0,0.166978533,50.0122,56,54,0,0,0,0,14.18775306,0,0.277511593,99.55550722,3.596167283,0,25.227045,0.085518089,0.049774981,0,1128.355072,-2.356255167,19.9945,0,0,0,171.6533333,0.146166667,54.80296111,19,14.91977017,-1.692039611,8.0947781,21,0,3.784027778,3.324201183,0.423347833,34,2.784398522,0.387136,921.5858856,376.0017222,169.3743333,928.837075
7/16/2025 16:49,157.7451211,34.9939,12.67684289,80.36292283,98,20,0,15962.8,0,0,0,0.166171317,50.0122,56,54,0,0,0,0,14.18353194,0,0.272668293,99.56094933,3.595364467,0,25.22708833,0.085620348,0.049619317,0,1127.244811,-2.495258467,19.9945,0,0,0,170.9416667,0.0756,54.48289444,19,14.93397056,-1.81549905,8.096137106,21,0,3.635566667,3.194222589,0.4144481,34,2.782389378,0.387136,920.2050722,375.97,169.3131667,928.7289011
7/16/2025 16:50,157.747175,34.9939,12.68771806,80.43078628,97.79,20,0,15962.8,0,0,0,0.159021683,50.0122,56,54,0,0,0,0,14.18076889,0,0.265631263,99.57506628,3.5951468,0,25.22115167,0.085055522,0.049260532,0,1127.090306,-2.624041156,19.991912,0,0,0,170.2177778,0.021594444,55.90997222,19,14.93535717,-1.915087739,8.097742139,21,0,3.511338889,3.084698711,0.4111514,34,2.781495078,0.387136,919.5929644,375.8996667,169.2033333,927.6797161
7/16/2025 16:50,157.7463911,34.9939,12.69291344,80.46410006,97.29166667,20,0,15962.8,0,0,0,0.158390833,50.0122,56,54,0,0,0,0,14.1766525,0,0.261490717,99.57939706,3.595714017,0,25.21759833,0.084779836,0.049406846,0,1127.098867,-2.703664583,19.991265,0,0,0,169.3666667,0.001177778,57.94489444,19,14.93371233,-1.977150894,8.094989478,21,0,3.421277778,3.005085333,0.409496267,34,2.782188667,0.387136,919.5415333,375.8228333,169.0745,926.4653906
